12,26,33,NGC/pose/psi/actual,-0.17386464,676697,1,0.00000000
12,26,33,us_imu/roll,-4.35,676597,1
12,26,33,us_imu/pitch,2.14,676597,1
12,26,33,NGC/pose/phi/actual,-0.05898061,676697,1,0.00000000
12,26,33,us_imu/yaw,-8.19,676597,1
12,26,33,NGC/pose/theta/actual,-0.04906243,676697,1,0.00000000
12,26,33,thrusters/VelocityReference3,-0.00000000,676697,1,0.00000000
12,26,33,thrusters/VelocityReference4,-0.00000000,676697,1,0.00000000
12,26,33,thrusters/VelocityReference5,-655.72890180,676697,1,0.00000000
12,26,33,thrusters/VelocityReference6,655.72890180,676697,1,0.00000000
12,26,33,pa200/range,0.000,676697,1
12,26,33,us_imu/roll,-2.49,676697,1
12,26,33,us_imu/pitch,2.30,676697,1
12,26,33,thrusters/VelocityReference2,1680.00000000,676797,1,0.00000000
12,26,33,thrusters/VelocityReference1,-1680.00000000,676797,1,0.00000000
12,26,33,thrusters/VelocityReference3,-0.00000000,676797,1,0.00000000
12,26,33,thrusters/VelocityReference4,-0.00000000,676797,1,0.00000000
12,26,33,us_imu/yaw,-8.24,676697,1
12,26,33,NGC/pose/a/actual,0.00000000,676697,1,0.00000000
12,26,33,ib_ins/heading,350.152830,676797,1
12,26,33,NGC/pose/psi/actual,-0.17186554,676797,1,0.00000000
12,26,33,NGC/pose/phi/actual,-0.03938248,676797,1,0.00000000
12,26,33,ib_ins/heading,350.290640,676797,1
12,26,33,NGC/pose/theta/actual,-0.04913503,676797,1,0.00000000
12,26,33,thrusters/VelocityReference5,-663.32679960,676797,1,0.00000000
12,26,33,thrusters/VelocityReference6,663.32679960,676797,1,0.00000000
12,26,33,pa200/range,0.000,676797,1
12,26,33,NGC/pose/psi/actual,-0.16946030,676797,1,0.00000000
12,26,33,NGC/pose/phi/actual,-0.01866420,676797,1,0.00000000
12,26,33,NGC/pose/a/actual,0.00000000,676797,1,0.00000000
12,26,33,NGC/pose/theta/actual,-0.04800877,676797,1,0.00000000
12,26,33,us_imu/roll,-0.21,676797,1
12,26,33,us_imu/pitch,2.21,676797,1
12,26,33,us_imu/yaw,-8.10,676797,1
12,26,33,us_imu/latitude,43.42684770,676797,1
12,26,33,ib_ins/heading,350.448480,676897,1
12,26,33,us_imu/longitude,16.23593360,676797,1
12,26,33,us_imu/horizontalAccuracy,3.669000,676797,1
12,26,33,NGC/pose/x/actual,-106874.02232839,676797,1,0.00000000
12,26,33,us_imu/verticalAccuracy,2.832000,676797,1
12,26,33,ib_ins/heading,350.616480,676897,1
12,26,33,us_imu/speed,0.200000,676797,1
12,26,33,us_imu/heading,305.027618,676797,1
12,26,33,us_imu/utcTimestampNanoseconds,1621074393000000000,676797,1
12,26,33,thrusters/VelocityReference2,1680.00000000,676897,1,0.00000000
12,26,33,thrusters/VelocityReference1,-1680.00000000,676897,1,0.00000000
12,26,33,thrusters/VelocityReference3,-0.00000000,676897,1,0.00000000
12,26,33,thrusters/VelocityReference4,-0.00000000,676897,1,0.00000000
12,26,33,thrusters/VelocityReference5,-574.89364170,676897,1,0.00000000
12,26,33,thrusters/VelocityReference6,574.89364170,676897,1,0.00000000
12,26,34,pa200/range,0.000,676897,1
12,26,34,NGC/pose/y/actual,105517.83451437,676797,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.16670547,676897,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.00244782,676897,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,676897,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.04563128,676897,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.16377332,676897,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.02333627,676897,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.04203311,676897,1,0.00000000
12,26,34,us_imu/roll,2.19,676897,1
12,26,34,us_imu/pitch,1.85,676897,1
12,26,34,thrusters/VelocityReference2,1680.00000000,676997,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1680.00000000,676997,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,676997,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,676997,1,0.00000000
12,26,34,thrusters/VelocityReference5,-574.89364170,676997,1,0.00000000
12,26,34,thrusters/VelocityReference6,574.89364170,676997,1,0.00000000
12,26,34,us_imu/yaw,-7.78,676897,1
12,26,34,miniSVS/pressure,10.853,676997,1
12,26,34,miniSVS/soundSpeed,1518.104,676997,1
12,26,34,ib_ins/heading,350.787780,676997,1
12,26,34,ib_ins/heading,350.949670,676997,1
12,26,34,NGC/pose/psi/actual,-0.16078357,676997,1,0.00000000
12,26,34,NGC/pose/z/actual,0.72300000,676997,1,0.00000000
12,26,34,pa200/range,0.000,676997,1
12,26,34,NGC/pose/phi/actual,0.04318643,676997,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.03730903,676997,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.15795806,676997,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.06142163,676997,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,676997,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.03161838,676997,1,0.00000000
12,26,34,us_imu/roll,4.39,676997,1
12,26,34,us_imu/pitch,1.25,676997,1
12,26,34,thrusters/VelocityReference2,1710.00000000,677097,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1710.00000000,677097,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677097,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677097,1,0.00000000
12,26,34,thrusters/VelocityReference5,-491.24256900,677097,1,0.00000000
12,26,34,thrusters/VelocityReference6,491.24256900,677097,1,0.00000000
12,26,34,us_imu/yaw,-7.36,676997,1
12,26,34,ib_ins/heading,351.087580,677097,1
12,26,34,ib_ins/heading,351.190550,677097,1
12,26,34,pa200/range,0.000,677097,1
12,26,34,us_imu/latitude,43.42684890,677097,1
12,26,34,us_imu/longitude,16.23593380,677097,1
12,26,34,us_imu/horizontalAccuracy,3.697000,677097,1
12,26,34,us_imu/verticalAccuracy,2.842000,677097,1
12,26,34,NGC/pose/x/actual,-106873.88941883,677097,1,0.00000000
12,26,34,us_imu/speed,0.560000,677097,1
12,26,34,us_imu/heading,329.018555,677097,1
12,26,34,us_imu/utcTimestampNanoseconds,1621074393249000000,677097,1
12,26,34,NGC/pose/psi/actual,-0.15555107,677097,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.07722855,677097,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677097,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.02522996,677097,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.15375391,677097,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.09008238,677097,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.01845110,677097,1,0.00000000
12,26,34,thrusters/VelocityReference2,1710.00000000,677197,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1710.00000000,677197,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677197,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677197,1,0.00000000
12,26,34,thrusters/VelocityReference5,-332.36292570,677197,1,0.00000000
12,26,34,thrusters/VelocityReference6,332.36292570,677197,1,0.00000000
12,26,34,NGC/pose/y/actual,105517.84872645,677097,1,0.00000000
12,26,34,ib_ins/heading,351.247430,677197,1
12,26,34,us_imu/roll,6.08,677097,1
12,26,34,us_imu/pitch,0.50,677097,1
12,26,34,us_imu/yaw,-6.94,677097,1
12,26,34,NGC/pose/psi/actual,-0.15276116,677197,1,0.00000000
12,26,34,ib_ins/heading,351.256310,677197,1
12,26,34,NGC/pose/phi/actual,0.09946998,677197,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.01163698,677197,1,0.00000000
12,26,34,pa200/range,0.000,677197,1
12,26,34,NGC/pose/psi/actual,-0.15260618,677197,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.10516272,677197,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677197,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.00511905,677197,1,0.00000000
12,26,34,us_imu/roll,7.00,677197,1
12,26,34,us_imu/pitch,-0.24,677197,1
12,26,34,thrusters/VelocityReference2,1740.00000000,677297,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1740.00000000,677297,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677297,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677297,1,0.00000000
12,26,34,thrusters/VelocityReference5,-257.49219990,677297,1,0.00000000
12,26,34,thrusters/VelocityReference6,257.49219990,677297,1,0.00000000
12,26,34,us_imu/yaw,-6.65,677197,1
12,26,34,miniCT/conductivity,47.571,677297,1
12,26,34,ib_ins/heading,351.212060,677297,1
12,26,34,miniCT/temperature,17.843,677297,1
12,26,34,NGC/pose/psi/actual,-0.15337849,677297,1,0.00000000
12,26,34,ib_ins/heading,351.120170,677297,1
12,26,34,NGC/pose/phi/actual,0.10701678,677297,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.00076044,677297,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.15498227,677297,1,0.00000000
12,26,34,pa200/range,0.000,677297,1
12,26,34,NGC/pose/phi/actual,0.10508383,677297,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677297,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.00574911,677297,1,0.00000000
12,26,34,us_imu/roll,7.07,677297,1
12,26,34,us_imu/pitch,-0.84,677297,1
12,26,34,thrusters/VelocityReference2,1740.00000000,677397,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1740.00000000,677397,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677397,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677397,1,0.00000000
12,26,34,thrusters/VelocityReference5,120.58963110,677397,1,0.00000000
12,26,34,thrusters/VelocityReference6,-120.58963110,677397,1,0.00000000
12,26,34,us_imu/yaw,-6.55,677297,1
12,26,34,ib_ins/heading,350.985740,677397,1
12,26,34,us_imu/latitude,43.42684710,677297,1
12,26,34,us_imu/longitude,16.23593080,677297,1
12,26,34,us_imu/horizontalAccuracy,3.626000,677297,1
12,26,34,us_imu/verticalAccuracy,2.788000,677297,1
12,26,34,ib_ins/heading,350.823150,677397,1
12,26,34,us_imu/speed,0.300000,677297,1
12,26,34,us_imu/heading,329.018555,677297,1
12,26,34,us_imu/utcTimestampNanoseconds,1621074393499000000,677297,1
12,26,34,NGC/pose/x/actual,-106874.08908329,677297,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.15732852,677397,1,0.00000000
12,26,34,pa200/range,0.000,677397,1
12,26,34,NGC/pose/phi/actual,0.09973056,677397,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677397,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.00965027,677397,1,0.00000000
12,26,34,NGC/pose/y/actual,105517.60886241,677297,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.16016625,677397,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.09138980,677397,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.01232761,677397,1,0.00000000
12,26,34,us_imu/roll,6.32,677397,1
12,26,34,us_imu/pitch,-1.18,677397,1
12,26,34,thrusters/VelocityReference2,1740.00000000,677497,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1740.00000000,677497,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677497,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677497,1,0.00000000
12,26,34,thrusters/VelocityReference5,-262.33825290,677497,1,0.00000000
12,26,34,thrusters/VelocityReference6,262.33825290,677497,1,0.00000000
12,26,34,ib_ins/heading,350.641630,677497,1
12,26,34,us_imu/yaw,-6.69,677397,1
12,26,34,miniSVS/pressure,10.855,677497,1
12,26,34,miniSVS/soundSpeed,1518.099,677497,1
12,26,34,ib_ins/heading,350.457420,677497,1
12,26,34,NGC/pose/z/actual,0.72500000,677497,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.16333437,677497,1,0.00000000
12,26,34,pa200/range,0.000,677497,1
12,26,34,NGC/pose/phi/actual,0.08063543,677497,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677497,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.01375337,677497,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.16654944,677497,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.06803067,677497,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.01395740,677497,1,0.00000000
12,26,34,us_imu/roll,5.00,677497,1
12,26,34,us_imu/pitch,-1.24,677497,1
12,26,34,thrusters/VelocityReference2,1740.00000000,677598,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1740.00000000,677598,1,0.00000000
12,26,34,ib_ins/heading,350.273590,677598,1
12,26,34,us_imu/yaw,-6.95,677497,1
12,26,34,ib_ins/heading,350.101220,677598,1
12,26,34,NGC/pose/psi/actual,-0.16975788,677598,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.05417642,677598,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.01304895,677598,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677598,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677598,1,0.00000000
12,26,34,thrusters/VelocityReference5,-377.84897520,677598,1,0.00000000
12,26,34,thrusters/VelocityReference6,377.84897520,677598,1,0.00000000
12,26,34,pa200/range,0.000,677598,1
12,26,34,NGC/pose/psi/actual,-0.17276630,677598,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.03951303,677598,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677598,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.01121426,677598,1,0.00000000
12,26,34,us_imu/latitude,43.42684800,677598,1
12,26,34,us_imu/longitude,16.23592740,677598,1
12,26,34,NGC/pose/x/actual,-106873.99273238,677598,1,0.00000000
12,26,34,us_imu/horizontalAccuracy,3.513000,677598,1
12,26,34,us_imu/verticalAccuracy,2.708000,677598,1
12,26,34,us_imu/speed,0.560000,677598,1
12,26,34,us_imu/heading,310.138428,677598,1
12,26,34,us_imu/utcTimestampNanoseconds,1621074393749000000,677598,1
12,26,34,thrusters/VelocityReference2,1770.00000000,677698,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1770.00000000,677698,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677698,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677698,1,0.00000000
12,26,34,thrusters/VelocityReference5,-446.24537490,677698,1,0.00000000
12,26,34,thrusters/VelocityReference6,446.24537490,677698,1,0.00000000
12,26,34,ib_ins/heading,349.946410,677698,1
12,26,34,NGC/pose/y/actual,105517.33217407,677598,1,0.00000000
12,26,34,ib_ins/heading,349.819210,677698,1
12,26,34,NGC/pose/psi/actual,-0.17546825,677698,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.02451559,677698,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.00861687,677698,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.17768831,677698,1,0.00000000
12,26,34,NGC/pose/phi/actual,0.00963666,677698,1,0.00000000
12,26,34,NGC/pose/theta/actual,0.00546375,677698,1,0.00000000
12,26,34,us_imu/roll,3.36,677598,1
12,26,34,us_imu/pitch,-1.04,677598,1
12,26,34,us_imu/yaw,-7.25,677598,1
12,26,34,pa200/range,0.000,677698,1
12,26,34,us_imu/roll,1.63,677698,1
12,26,34,us_imu/pitch,-0.68,677698,1
12,26,34,thrusters/VelocityReference2,1770.00000000,677798,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677698,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1770.00000000,677798,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677798,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677798,1,0.00000000
12,26,34,thrusters/VelocityReference5,-589.06889340,677798,1,0.00000000
12,26,34,thrusters/VelocityReference6,589.06889340,677798,1,0.00000000
12,26,34,us_imu/yaw,-7.55,677698,1
12,26,34,ib_ins/heading,349.721000,677798,1
12,26,34,ib_ins/heading,349.655300,677798,1
12,26,34,NGC/pose/psi/actual,-0.17940239,677798,1,0.00000000
12,26,34,NGC/pose/phi/actual,-0.00473106,677798,1,0.00000000
12,26,34,pa200/range,0.000,677798,1
12,26,34,NGC/pose/theta/actual,0.00191969,677798,1,0.00000000
12,26,34,NGC/pose/psi/actual,-0.18054908,677798,1,0.00000000
12,26,34,NGC/pose/phi/actual,-0.01826958,677798,1,0.00000000
12,26,34,NGC/pose/theta/actual,-0.00185354,677798,1,0.00000000
12,26,34,us_imu/roll,-0.00,677798,1
12,26,34,us_imu/pitch,-0.25,677798,1
12,26,34,thrusters/VelocityReference2,1800.00000000,677898,1,0.00000000
12,26,34,thrusters/VelocityReference1,-1800.00000000,677898,1,0.00000000
12,26,34,thrusters/VelocityReference3,-0.00000000,677898,1,0.00000000
12,26,34,thrusters/VelocityReference4,-0.00000000,677898,1,0.00000000
12,26,34,thrusters/VelocityReference5,-633.33147930,677898,1,0.00000000
12,26,34,thrusters/VelocityReference6,633.33147930,677898,1,0.00000000
12,26,34,NGC/pose/a/actual,0.00000000,677798,1,0.00000000
12,26,34,us_imu/yaw,-7.78,677798,1
12,26,34,us_imu/latitude,43.42684630,677798,1
12,26,34,us_imu/longitude,16.23592550,677798,1
12,26,35,ib_ins/heading,349.623960,677898,1
12,26,35,us_imu/horizontalAccuracy,3.412000,677798,1
12,26,35,us_imu/verticalAccuracy,2.653000,677798,1
12,26,35,NGC/pose/x/actual,-106874.18561265,677798,1,0.00000000
12,26,35,us_imu/speed,0.610000,677798,1
12,26,35,ib_ins/heading,349.625910,677898,1
12,26,35,us_imu/heading,297.735443,677798,1
12,26,35,NGC/pose/psi/actual,-0.18109606,677898,1,0.00000000
12,26,35,us_imu/utcTimestampNanoseconds,1621074394000000000,677798,1
12,26,35,NGC/pose/phi/actual,-0.03066386,677898,1,0.00000000
12,26,35,pa200/range,0.000,677898,1
12,26,35,NGC/pose/theta/actual,-0.00568244,677898,1,0.00000000
12,26,35,NGC/pose/y/actual,105517.18118253,677798,1,0.00000000
12,26,35,NGC/pose/psi/actual,-0.18106203,677898,1,0.00000000
12,26,35,NGC/pose/phi/actual,-0.04168422,677898,1,0.00000000
12,26,35,NGC/pose/a/actual,0.00000000,677898,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.00936875,677898,1,0.00000000
12,26,35,us_imu/roll,-1.38,677898,1
12,26,35,us_imu/pitch,0.18,677898,1
12,26,35,thrusters/VelocityReference2,1800.00000000,677998,1,0.00000000
12,26,35,thrusters/VelocityReference1,-1800.00000000,677998,1,0.00000000
12,26,35,thrusters/VelocityReference3,-0.00000000,677998,1,0.00000000
12,26,35,thrusters/VelocityReference4,-0.00000000,677998,1,0.00000000
12,26,35,thrusters/VelocityReference5,-640.87289130,677998,1,0.00000000
12,26,35,thrusters/VelocityReference6,640.87289130,677998,1,0.00000000
12,26,35,ib_ins/heading,349.662530,677998,1
12,26,35,us_imu/yaw,-7.91,677898,1
12,26,35,miniSVS/pressure,10.850,677998,1
12,26,35,miniSVS/soundSpeed,1518.105,677998,1
12,26,35,NGC/pose/psi/actual,-0.18042289,677998,1,0.00000000
12,26,35,ib_ins/heading,349.727750,677998,1
12,26,35,NGC/pose/phi/actual,-0.05117742,677998,1,0.00000000
12,26,35,NGC/pose/z/actual,0.72000000,677998,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.01283899,677998,1,0.00000000
12,26,35,NGC/pose/psi/actual,-0.17928458,677998,1,0.00000000
12,26,35,pa200/range,0.000,677998,1
12,26,35,NGC/pose/phi/actual,-0.05905374,677998,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.01590641,677998,1,0.00000000
12,26,35,NGC/pose/a/actual,0.00000000,677998,1,0.00000000
12,26,35,us_imu/roll,-2.40,677998,1
12,26,35,us_imu/pitch,0.54,677998,1
12,26,35,thrusters/VelocityReference2,1800.00000000,678098,1,0.00000000
12,26,35,thrusters/VelocityReference1,-1800.00000000,678098,1,0.00000000
12,26,35,thrusters/VelocityReference3,-0.00000000,678098,1,0.00000000
12,26,35,thrusters/VelocityReference4,-0.00000000,678098,1,0.00000000
12,26,35,thrusters/VelocityReference5,-679.04269650,678098,1,0.00000000
12,26,35,thrusters/VelocityReference6,679.04269650,678098,1,0.00000000
12,26,35,ib_ins/heading,349.819480,678098,1
12,26,35,us_imu/yaw,-7.90,677998,1
12,26,35,NGC/pose/psi/actual,-0.17768359,678098,1,0.00000000
12,26,35,ib_ins/heading,349.929100,678098,1
12,26,35,NGC/pose/phi/actual,-0.06529853,678098,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.01857187,678098,1,0.00000000
12,26,35,NGC/pose/psi/actual,-0.17577036,678098,1,0.00000000
12,26,35,pa200/range,0.000,678098,1
12,26,35,NGC/pose/phi/actual,-0.06992470,678098,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.02067447,678098,1,0.00000000
12,26,35,NGC/pose/a/actual,0.00000000,678098,1,0.00000000
12,26,35,us_imu/latitude,43.42684710,678098,1
12,26,35,us_imu/longitude,16.23592380,678098,1
12,26,35,us_imu/horizontalAccuracy,3.390000,678098,1
12,26,35,us_imu/verticalAccuracy,2.645000,678098,1
12,26,35,NGC/pose/x/actual,-106874.09904704,678098,1,0.00000000
12,26,35,us_imu/speed,0.560000,678098,1
12,26,35,us_imu/heading,297.570587,678098,1
12,26,35,us_imu/utcTimestampNanoseconds,1621074394249000000,678098,1
12,26,35,thrusters/VelocityReference2,1800.00000000,678198,1,0.00000000
12,26,35,thrusters/VelocityReference1,-1800.00000000,678198,1,0.00000000
12,26,35,thrusters/VelocityReference3,-0.00000000,678198,1,0.00000000
12,26,35,thrusters/VelocityReference4,-0.00000000,678198,1,0.00000000
12,26,35,thrusters/VelocityReference5,-623.49787560,678198,1,0.00000000
12,26,35,thrusters/VelocityReference6,623.49787560,678198,1,0.00000000
12,26,35,NGC/pose/y/actual,105517.04226188,678098,1,0.00000000
12,26,35,ib_ins/heading,350.053950,678198,1
12,26,35,ib_ins/heading,350.186030,678198,1
12,26,35,NGC/pose/psi/actual,-0.17359132,678198,1,0.00000000
12,26,35,NGC/pose/phi/actual,-0.07311813,678198,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.02226883,678198,1,0.00000000
12,26,35,NGC/pose/psi/actual,-0.17128609,678198,1,0.00000000
12,26,35,NGC/pose/phi/actual,-0.07493379,678198,1,0.00000000
12,26,35,us_imu/roll,-3.04,678098,1
12,26,35,us_imu/pitch,0.80,678098,1
12,26,35,us_imu/yaw,-7.77,678098,1
12,26,35,NGC/pose/theta/actual,-0.02323487,678198,1,0.00000000
12,26,35,pa200/range,0.000,678198,1
12,26,35,us_imu/roll,-3.33,678198,1
12,26,35,us_imu/pitch,0.93,678198,1
12,26,35,NGC/pose/a/actual,0.00000000,678198,1,0.00000000
12,26,35,thrusters/VelocityReference2,1830.00000000,678298,1,0.00000000
12,26,35,thrusters/VelocityReference1,-1830.00000000,678298,1,0.00000000
12,26,35,thrusters/VelocityReference3,-0.00000000,678298,1,0.00000000
12,26,35,thrusters/VelocityReference4,-0.00000000,678298,1,0.00000000
12,26,35,thrusters/VelocityReference5,-587.81683500,678298,1,0.00000000
12,26,35,thrusters/VelocityReference6,587.81683500,678298,1,0.00000000
12,26,35,us_imu/yaw,-7.57,678198,1
12,26,35,ib_ins/heading,350.324210,678298,1
12,26,35,ib_ins/heading,350.457610,678298,1
12,26,35,NGC/pose/psi/actual,-0.16887439,678298,1,0.00000000
12,26,35,miniCT/conductivity,47.569,678298,1
12,26,35,miniCT/temperature,17.842,678298,1
12,26,35,NGC/pose/phi/actual,-0.07564623,678298,1,0.00000000
12,26,35,NGC/pose/theta/actual,-0.02363630,678298,1,0.00000000
12,26,35,pa200/range,0.000,678298,1
